2026-01-01T20:16:59.161339;20.2667;17.0000;17:00;0.7899;CNN (full frame)
2026-01-01T20:17:04.199652;20.2833;13.0000;13:00;0.8046;CNN (full frame)
2026-01-01T20:17:09.237813;20.2833;13.0000;13:00;0.8024;CNN (full frame)
2026-01-01T20:17:14.275416;20.2833;17.0000;17:00;0.7762;CNN (full frame)
2026-01-01T20:17:19.311910;20.2833;13.0000;13:00;0.8196;CNN (full frame)
2026-01-01T20:17:24.348503;20.2833;17.0000;17:00;0.8640;CNN (full frame)
2026-01-01T20:17:29.385012;20.2833;13.0000;13:00;0.8382;CNN (full frame)
2026-01-01T20:17:34.421582;20.2833;13.0000;13:00;0.8738;CNN (full frame)
2026-01-01T20:17:39.459127;20.2833;13.0000;13:00;0.8602;CNN (full frame)
2026-01-01T20:17:44.496360;20.2833;17.0000;17:00;0.7344;CNN (full frame)
2026-01-01T20:17:49.532907;20.2833;17.0000;17:00;0.8001;CNN (full frame)
2026-01-01T20:17:54.570435;20.2833;13.0000;13:00;0.6942;CNN (full frame)
2026-01-01T20:17:59.616939;20.2833;13.0000;13:00;0.7199;CNN (full frame)
2026-01-01T20:18:04.695494;20.3000;17.0000;17:00;0.8152;CNN (full frame)
2026-01-01T20:18:09.735159;20.3000;17.0000;17:00;0.8860;CNN (full frame)
2026-01-01T20:18:14.772883;20.3000;17.0000;17:00;0.9285;CNN (full frame)
2026-01-01T20:18:19.811766;20.3000;13.0000;13:00;0.9198;CNN (full frame)
2026-01-01T20:18:24.848337;20.3000;17.0000;17:00;0.9432;CNN (full frame)
2026-01-01T20:18:29.885035;20.3000;17.0000;17:00;0.9624;CNN (full frame)
2026-01-01T20:18:34.921881;20.3000;17.0000;17:00;0.9401;CNN (full frame)
2026-01-01T20:18:39.960205;20.3000;17.0000;17:00;0.9573;CNN (full frame)
2026-01-01T20:18:44.997269;20.3000;17.0000;17:00;0.9653;CNN (full frame)
2026-01-01T20:18:50.034206;20.3000;17.0000;17:00;0.9071;CNN (full frame)
2026-01-01T20:18:55.072641;20.3000;17.0000;17:00;0.9313;CNN (full frame)
2026-01-01T20:19:00.110237;20.3167;17.0000;17:00;0.9360;CNN (full frame)
2026-01-01T20:19:05.147309;20.3167;17.0000;17:00;0.9418;CNN (full frame)
2026-01-01T20:19:10.188473;20.3167;17.0000;17:00;0.9590;CNN (full frame)
2026-01-01T20:19:15.224823;20.3167;17.0000;17:00;0.9616;CNN (full frame)
2026-01-01T20:19:20.262931;20.3167;17.0000;17:00;0.8561;CNN (full frame)
2026-01-01T20:19:25.300139;20.3167;17.0000;17:00;0.8338;CNN (full frame)
2026-01-01T20:19:30.337728;20.3167;17.0000;17:00;0.7743;CNN (full frame)
2026-01-01T20:19:35.374313;20.3167;17.0000;17:00;0.8086;CNN (full frame)
2026-01-01T20:19:40.411294;20.3167;17.0000;17:00;0.8078;CNN (full frame)
2026-01-01T20:19:45.449803;20.3167;17.0000;17:00;0.8605;CNN (full frame)
2026-01-01T20:19:50.487798;20.3167;17.0000;17:00;0.9154;CNN (full frame)
2026-01-01T20:19:55.525906;20.3167;17.0000;17:00;0.9210;CNN (full frame)
2026-01-01T20:20:00.605412;20.3333;17.0000;17:00;0.9181;CNN (full frame)
2026-01-01T20:20:05.640330;20.3333;16.0000;16:00;0.7962;CNN (full frame)
2026-01-01T20:20:10.676570;20.3333;17.0000;17:00;0.8368;CNN (full frame)
2026-01-01T20:20:15.715573;20.3333;17.0000;17:00;0.8928;CNN (full frame)
2026-01-01T20:20:20.751512;20.3333;17.0000;17:00;0.9083;CNN (full frame)
2026-01-01T20:20:25.786441;20.3333;17.0000;17:00;0.8905;CNN (full frame)
2026-01-01T20:20:30.821702;20.3333;17.0000;17:00;0.8831;CNN (full frame)
2026-01-01T20:20:35.863030;20.3333;17.0000;17:00;0.9167;CNN (full frame)
2026-01-01T20:20:40.900290;20.3333;17.0000;17:00;0.9488;CNN (full frame)
2026-01-01T20:20:45.939513;20.3333;17.0000;17:00;0.9676;CNN (full frame)
2026-01-01T20:20:51.003559;20.3333;17.0000;17:00;0.8938;CNN (full frame)
2026-01-01T20:20:56.039815;20.3333;17.0000;17:00;0.9083;CNN (full frame)
2026-01-01T20:21:01.077404;20.3500;17.0000;17:00;0.8429;CNN (full frame)
2026-01-01T20:21:06.114085;20.3500;17.0000;17:00;0.8358;CNN (full frame)
2026-01-01T20:21:11.151646;20.3500;17.0000;17:00;0.8990;CNN (full frame)
2026-01-01T20:21:16.188803;20.3500;17.0000;17:00;0.9327;CNN (full frame)
2026-01-01T20:21:21.225532;20.3500;17.0000;17:00;0.9089;CNN (full frame)
2026-01-01T20:21:26.263791;20.3500;17.0000;17:00;0.9430;CNN (full frame)
2026-01-01T20:21:31.299186;20.3500;17.0000;17:00;0.9344;CNN (full frame)
2026-01-01T20:21:36.335856;20.3500;17.0000;17:00;0.9425;CNN (full frame)
2026-01-01T20:21:41.374388;20.3500;17.0000;17:00;0.7918;CNN (full frame)
2026-01-01T20:21:46.411276;20.3500;17.0000;17:00;0.7076;CNN (full frame)
2026-01-01T20:21:51.447555;20.3500;16.0000;16:00;0.7938;CNN (full frame)
2026-01-01T20:21:56.483901;20.3500;16.0000;16:00;0.6987;CNN (full frame)
2026-01-01T20:22:01.519662;20.3667;16.0000;16:00;0.7273;CNN (full frame)
2026-01-01T20:22:06.557888;20.3667;16.0000;16:00;0.8100;CNN (full frame)
2026-01-01T20:22:11.593998;20.3667;17.0000;17:00;0.8264;CNN (full frame)
2026-01-01T20:22:16.631506;20.3667;17.0000;17:00;0.7960;CNN (full frame)
2026-01-01T20:22:21.669020;20.3667;17.0000;17:00;0.8667;CNN (full frame)
2026-01-01T20:22:26.706579;20.3667;17.0000;17:00;0.9077;CNN (full frame)
2026-01-01T20:22:31.745757;20.3667;17.0000;17:00;0.9393;CNN (full frame)
2026-01-01T20:22:36.788430;20.3667;17.0000;17:00;0.8823;CNN (full frame)
2026-01-01T20:22:41.826722;20.3667;17.0000;17:00;0.7977;CNN (full frame)
2026-01-01T20:22:46.864044;20.3667;17.0000;17:00;0.7617;CNN (full frame)
2026-01-01T20:22:51.901260;20.3667;17.0000;17:00;0.8535;CNN (full frame)
2026-01-01T20:22:56.938824;20.3667;17.0000;17:00;0.8191;CNN (full frame)
2026-01-01T20:23:01.976839;20.3833;16.0000;16:00;0.8074;CNN (full frame)
2026-01-01T20:23:07.013540;20.3833;16.0000;16:00;0.8609;CNN (full frame)
2026-01-01T20:23:12.051704;20.3833;17.0000;17:00;0.7277;CNN (full frame)
2026-01-01T20:23:17.088620;20.3833;0.0000;00:00;0.7981;CNN (full frame)
2026-01-01T20:23:22.125655;20.3833;0.0000;00:00;0.7952;CNN (full frame)
2026-01-01T20:23:27.165945;20.3833;17.0000;17:00;0.7814;CNN (full frame)
2026-01-01T20:23:32.205128;20.3833;17.0000;17:00;0.8603;CNN (full frame)
2026-01-01T20:23:37.241711;20.3833;17.0000;17:00;0.9119;CNN (full frame)
2026-01-01T20:23:42.278983;20.3833;17.0000;17:00;0.9362;CNN (full frame)
2026-01-01T20:23:47.316460;20.3833;17.0000;17:00;0.9565;CNN (full frame)
2026-01-01T20:23:52.356030;20.3833;17.0000;17:00;0.9715;CNN (full frame)
2026-01-01T20:23:57.396601;20.3833;17.0000;17:00;0.9795;CNN (full frame)
2026-01-01T20:24:02.436719;20.4000;17.0000;17:00;0.9865;CNN (full frame)
2026-01-01T20:24:07.474314;20.4000;17.0000;17:00;0.9907;CNN (full frame)
2026-01-01T20:24:12.511775;20.4000;17.0000;17:00;0.9654;CNN (full frame)
2026-01-01T20:24:17.549905;20.4000;17.0000;17:00;0.9724;CNN (full frame)
2026-01-01T20:24:22.587820;20.4000;17.0000;17:00;0.9700;CNN (full frame)
2026-01-01T20:24:27.625775;20.4000;17.0000;17:00;0.9643;CNN (full frame)
2026-01-01T20:24:32.667489;20.4000;17.0000;17:00;0.9480;CNN (full frame)
2026-01-01T20:24:37.707657;20.4000;17.0000;17:00;0.9334;CNN (full frame)
2026-01-01T20:24:42.747918;20.4000;17.0000;17:00;0.9470;CNN (full frame)
2026-01-01T20:24:47.786439;20.4000;17.0000;17:00;0.9648;CNN (full frame)
2026-01-01T20:24:52.823022;20.4000;17.0000;17:00;0.9660;CNN (full frame)
2026-01-01T20:24:57.859162;20.4000;17.0000;17:00;0.9614;CNN (full frame)
2026-01-01T20:25:02.895893;20.4167;17.0000;17:00;0.9640;CNN (full frame)
2026-01-01T20:25:07.932118;20.4167;17.0000;17:00;0.9728;CNN (full frame)
2026-01-01T20:25:12.968661;20.4167;17.0000;17:00;0.9775;CNN (full frame)
2026-01-01T20:25:18.003973;20.4167;17.0000;17:00;0.9519;CNN (full frame)
2026-01-01T20:25:23.039274;20.4167;17.0000;17:00;0.8215;CNN (full frame)
2026-01-01T20:25:28.076971;20.4167;17.0000;17:00;0.8851;CNN (full frame)
2026-01-01T20:25:33.112777;20.4167;17.0000;17:00;0.9264;CNN (full frame)
2026-01-01T20:25:38.148420;20.4167;17.0000;17:00;0.9535;CNN (full frame)
2026-01-01T20:25:43.184611;20.4167;17.0000;17:00;0.9707;CNN (full frame)
2026-01-01T20:25:48.261567;20.4167;17.0000;17:00;0.9189;CNN (full frame)
2026-01-01T20:25:53.298208;20.4167;17.0000;17:00;0.8690;CNN (full frame)
2026-01-01T20:25:58.335646;20.4167;17.0000;17:00;0.7807;CNN (full frame)
2026-01-01T20:26:03.373138;20.4333;16.0000;16:00;0.7162;CNN (full frame)
2026-01-01T20:26:08.410735;20.4333;17.0000;17:00;0.7710;CNN (full frame)
2026-01-01T20:26:13.446359;20.4333;17.0000;17:00;0.8273;CNN (full frame)
2026-01-01T20:26:18.483713;20.4333;18.0000;18:00;0.7112;CNN (full frame)
2026-01-01T20:26:23.522493;20.4333;17.0000;17:00;0.7898;CNN (full frame)
2026-01-01T20:26:28.561851;20.4333;17.0000;17:00;0.8572;CNN (full frame)
2026-01-01T20:26:33.601186;20.4333;17.0000;17:00;0.9115;CNN (full frame)
2026-01-01T20:26:38.640174;20.4333;17.0000;17:00;0.9328;CNN (full frame)
2026-01-01T20:26:43.677528;20.4333;17.0000;17:00;0.9460;CNN (full frame)
2026-01-01T20:26:48.715250;20.4333;17.0000;17:00;0.8751;CNN (full frame)
2026-01-01T20:26:53.752568;20.4333;17.0000;17:00;0.9246;CNN (full frame)
2026-01-01T20:26:58.790551;20.4333;17.0000;17:00;0.9528;CNN (full frame)
2026-01-01T20:27:03.830310;20.4500;17.0000;17:00;0.9555;CNN (full frame)
2026-01-01T20:27:08.878587;20.4500;17.0000;17:00;0.9607;CNN (full frame)
2026-01-01T20:27:13.917882;20.4500;17.0000;17:00;0.8179;CNN (full frame)
2026-01-01T20:27:18.954628;20.4500;17.0000;17:00;0.8849;CNN (full frame)
2026-01-01T20:27:23.992422;20.4500;17.0000;17:00;0.8909;CNN (full frame)
2026-01-01T20:27:29.030367;20.4500;13.0000;13:00;0.7807;CNN (full frame)
2026-01-01T20:27:34.068951;20.4500;17.0000;17:00;0.8291;CNN (full frame)
2026-01-01T20:27:39.107156;20.4500;17.0000;17:00;0.8136;CNN (full frame)
2026-01-01T20:27:44.142770;20.4500;17.0000;17:00;0.8148;CNN (full frame)
2026-01-01T20:27:49.178492;20.4500;13.0000;13:00;0.7073;CNN (full frame)
2026-01-01T20:27:54.214314;20.4500;17.0000;17:00;0.6275;CNN (full frame)
2026-01-01T20:27:59.249799;20.4500;17.0000;17:00;0.6663;CNN (full frame)
2026-01-01T20:28:04.286541;20.4667;17.0000;17:00;0.6199;CNN (full frame)
2026-01-01T20:28:09.323608;20.4667;13.0000;13:00;0.7243;CNN (full frame)
2026-01-01T20:28:14.361048;20.4667;17.0000;17:00;0.7515;CNN (full frame)
2026-01-01T20:28:19.405919;20.4667;13.0000;13:00;0.6570;CNN (full frame)
2026-01-01T20:28:24.443579;20.4667;17.0000;17:00;0.7391;CNN (full frame)
2026-01-01T20:28:29.479442;20.4667;17.0000;17:00;0.7847;CNN (full frame)
2026-01-01T20:28:34.515609;20.4667;17.0000;17:00;0.8105;CNN (full frame)
2026-01-01T20:28:39.553492;20.4667;17.0000;17:00;0.8386;CNN (full frame)
2026-01-01T20:28:44.590157;20.4667;13.0000;13:00;0.7602;CNN (full frame)
2026-01-01T20:28:49.625034;20.4667;13.0000;13:00;0.6755;CNN (full frame)
2026-01-01T20:28:54.661597;20.4667;13.0000;13:00;0.6733;CNN (full frame)
2026-01-01T20:28:59.697343;20.4667;17.0000;17:00;0.7998;CNN (full frame)
2026-01-01T20:29:04.732890;20.4833;13.0000;13:00;0.8110;CNN (full frame)
2026-01-01T20:29:09.768895;20.4833;13.0000;13:00;0.8005;CNN (full frame)
2026-01-01T20:29:14.805209;20.4833;17.0000;17:00;0.6685;CNN (full frame)
2026-01-01T20:29:19.841609;20.4833;13.0000;13:00;0.7324;CNN (full frame)
2026-01-01T20:29:24.877273;20.4833;13.0000;13:00;0.8140;CNN (full frame)
2026-01-01T20:29:29.912763;20.4833;17.0000;17:00;0.8835;CNN (full frame)
2026-01-01T20:29:34.949253;20.4833;17.0000;17:00;0.9209;CNN (full frame)
2026-01-01T20:29:40.026340;20.4833;17.0000;17:00;0.8429;CNN (full frame)
2026-01-01T20:29:45.061216;20.4833;17.0000;17:00;0.8583;CNN (full frame)
2026-01-01T20:29:50.097065;20.4833;13.0000;13:00;0.8227;CNN (full frame)
2026-01-01T20:29:55.133708;20.4833;13.0000;13:00;0.8521;CNN (full frame)
2026-01-01T20:30:00.169796;20.5000;17.0000;17:00;0.8923;CNN (full frame)
2026-01-01T20:30:05.205118;20.5000;13.0000;13:00;0.9000;CNN (full frame)
2026-01-01T20:30:10.240524;20.5000;16.0000;16:00;0.8463;CNN (full frame)
2026-01-01T20:30:15.276759;20.5000;13.0000;13:00;0.8713;CNN (full frame)
2026-01-01T20:30:20.312331;20.5000;17.0000;17:00;0.9171;CNN (full frame)
2026-01-01T20:30:25.348795;20.5000;17.0000;17:00;0.8758;CNN (full frame)
2026-01-01T20:30:30.383004;20.5000;13.0000;13:00;0.8965;CNN (full frame)
2026-01-01T20:30:35.418205;20.5000;13.0000;13:00;0.9116;CNN (full frame)
2026-01-01T20:30:40.455394;20.5000;13.0000;13:00;0.8932;CNN (full frame)
2026-01-01T20:30:45.492218;20.5000;13.0000;13:00;0.8888;CNN (full frame)
2026-01-01T20:30:50.528022;20.5000;13.0000;13:00;0.8991;CNN (full frame)
2026-01-01T20:30:55.564599;20.5000;13.0000;13:00;0.8670;CNN (full frame)
2026-01-01T20:31:00.602124;20.5167;13.0000;13:00;0.8912;CNN (full frame)
2026-01-01T20:31:05.639997;20.5167;13.0000;13:00;0.8943;CNN (full frame)
2026-01-01T20:31:10.676334;20.5167;13.0000;13:00;0.8977;CNN (full frame)
2026-01-01T20:31:15.713113;20.5167;17.0000;17:00;0.9239;CNN (full frame)
2026-01-01T20:31:20.751545;20.5167;17.0000;17:00;0.9214;CNN (full frame)
2026-01-01T20:31:25.787584;20.5167;13.0000;13:00;0.8642;CNN (full frame)
2026-01-01T20:31:30.824859;20.5167;13.0000;13:00;0.8598;CNN (full frame)
2026-01-01T20:31:35.863338;20.5167;13.0000;13:00;0.8513;CNN (full frame)
2026-01-01T20:31:40.900391;20.5167;13.0000;13:00;0.8710;CNN (full frame)
2026-01-01T20:31:45.944113;20.5167;13.0000;13:00;0.8532;CNN (full frame)
2026-01-01T20:31:50.980250;20.5167;17.0000;17:00;0.8144;CNN (full frame)
2026-01-01T20:31:56.017587;20.5167;13.0000;13:00;0.8578;CNN (full frame)
2026-01-01T20:32:01.056174;20.5333;13.0000;13:00;0.8498;CNN (full frame)
2026-01-01T20:32:06.093441;20.5333;13.0000;13:00;0.8786;CNN (full frame)
2026-01-01T20:32:11.129995;20.5333;17.0000;17:00;0.8558;CNN (full frame)
2026-01-01T20:32:16.168990;20.5333;17.0000;17:00;0.7256;CNN (full frame)
2026-01-01T20:32:21.207980;20.5333;17.0000;17:00;0.6321;CNN (full frame)
2026-01-01T20:32:26.245433;20.5333;17.0000;17:00;0.7733;CNN (full frame)
2026-01-01T20:32:31.281756;20.5333;17.0000;17:00;0.8264;CNN (full frame)
2026-01-01T20:32:36.320987;20.5333;13.0000;13:00;0.7394;CNN (full frame)
2026-01-01T20:32:41.358110;20.5333;17.0000;17:00;0.8363;CNN (full frame)
2026-01-01T20:32:46.395712;20.5333;13.0000;13:00;0.8703;CNN (full frame)
2026-01-01T20:32:51.432549;20.5333;13.0000;13:00;0.8791;CNN (full frame)
2026-01-01T20:32:56.469680;20.5333;17.0000;17:00;0.8736;CNN (full frame)
2026-01-01T20:33:01.508288;20.5500;17.0000;17:00;0.9178;CNN (full frame)
2026-01-01T20:33:06.547499;20.5500;16.0000;16:00;0.7636;CNN (full frame)
2026-01-01T20:33:11.584911;20.5500;17.0000;17:00;0.7093;CNN (full frame)
2026-01-01T20:33:16.624483;20.5500;17.0000;17:00;0.8199;CNN (full frame)
2026-01-01T20:33:21.662707;20.5500;17.0000;17:00;0.8736;CNN (full frame)
2026-01-01T20:33:26.699083;20.5500;17.0000;17:00;0.9050;CNN (full frame)
2026-01-01T20:33:31.778729;20.5500;17.0000;17:00;0.9306;CNN (full frame)
2026-01-01T20:33:36.816136;20.5500;17.0000;17:00;0.9089;CNN (full frame)
2026-01-01T20:33:41.852704;20.5500;17.0000;17:00;0.9358;CNN (full frame)
2026-01-01T20:33:46.890752;20.5500;17.0000;17:00;0.9274;CNN (full frame)
2026-01-01T20:33:51.928085;20.5500;17.0000;17:00;0.9484;CNN (full frame)
2026-01-01T20:33:56.964229;20.5500;17.0000;17:00;0.9667;CNN (full frame)
2026-01-01T20:34:02.002141;20.5667;17.0000;17:00;0.9290;CNN (full frame)
2026-01-01T20:34:07.039460;20.5667;17.0000;17:00;0.9453;CNN (full frame)
2026-01-01T20:34:12.076953;20.5667;17.0000;17:00;0.9593;CNN (full frame)
2026-01-01T20:34:17.114358;20.5667;17.0000;17:00;0.7837;CNN (full frame)
2026-01-01T20:34:22.151702;20.5667;17.0000;17:00;0.8542;CNN (full frame)
2026-01-01T20:34:27.191011;20.5667;17.0000;17:00;0.9100;CNN (full frame)
2026-01-01T20:34:32.227730;20.5667;17.0000;17:00;0.9088;CNN (full frame)
2026-01-01T20:34:37.264128;20.5667;17.0000;17:00;0.9299;CNN (full frame)
2026-01-01T20:34:42.302959;20.5667;17.0000;17:00;0.9295;CNN (full frame)
2026-01-01T20:34:47.339893;20.5667;17.0000;17:00;0.8637;CNN (full frame)
2026-01-01T20:34:52.376935;20.5667;17.0000;17:00;0.8383;CNN (full frame)
2026-01-01T20:34:57.413684;20.5667;17.0000;17:00;0.8972;CNN (full frame)
2026-01-01T20:35:02.451932;20.5833;13.0000;13:00;0.9098;CNN (full frame)
2026-01-01T20:35:07.489140;20.5833;17.0000;17:00;0.9357;CNN (full frame)
2026-01-01T20:35:12.526037;20.5833;17.0000;17:00;0.9578;CNN (full frame)
2026-01-01T20:35:17.563830;20.5833;17.0000;17:00;0.9733;CNN (full frame)
2026-01-01T20:35:22.600843;20.5833;13.0000;13:00;0.7773;CNN (full frame)
2026-01-01T20:35:27.632732;20.5833;17.0000;17:00;0.7070;CNN (full frame)
2026-01-01T20:35:32.669392;20.5833;17.0000;17:00;0.7535;CNN (full frame)
2026-01-01T20:35:37.708448;20.5833;17.0000;17:00;0.7293;CNN (full frame)
2026-01-01T20:35:42.744670;20.5833;17.0000;17:00;0.8102;CNN (full frame)
2026-01-01T20:35:47.781888;20.5833;13.0000;13:00;0.8364;CNN (full frame)
2026-01-01T20:35:52.819029;20.5833;13.0000;13:00;0.7968;CNN (full frame)
2026-01-01T20:35:57.855105;20.5833;17.0000;17:00;0.8132;CNN (full frame)
2026-01-01T20:36:02.891585;20.6000;17.0000;17:00;0.8814;CNN (full frame)
2026-01-01T20:36:07.930254;20.6000;17.0000;17:00;0.9226;CNN (full frame)
2026-01-01T20:36:12.966965;20.6000;17.0000;17:00;0.9458;CNN (full frame)
2026-01-01T20:36:18.002769;20.6000;17.0000;17:00;0.8665;CNN (full frame)
2026-01-01T20:36:23.041176;20.6000;17.0000;17:00;0.9145;CNN (full frame)
2026-01-01T20:36:28.078270;20.6000;17.0000;17:00;0.9420;CNN (full frame)
2026-01-01T20:36:33.115003;20.6000;13.0000;13:00;0.9137;CNN (full frame)
2026-01-01T20:36:38.151886;20.6000;13.0000;13:00;0.9223;CNN (full frame)
2026-01-01T20:36:43.189030;20.6000;13.0000;13:00;0.9247;CNN (full frame)
2026-01-01T20:36:48.226287;20.6000;13.0000;13:00;0.8756;CNN (full frame)
2026-01-01T20:36:53.264141;20.6000;17.0000;17:00;0.8376;CNN (full frame)
2026-01-01T20:36:58.308986;20.6000;13.0000;13:00;0.7032;CNN (full frame)
2026-01-01T20:37:03.345746;20.6167;13.0000;13:00;0.6829;CNN (full frame)
2026-01-01T20:37:08.384428;20.6167;13.0000;13:00;0.7508;CNN (full frame)
2026-01-01T20:37:13.420563;20.6167;17.0000;17:00;0.8227;CNN (full frame)
2026-01-01T20:37:18.458847;20.6167;13.0000;13:00;0.8091;CNN (full frame)
2026-01-01T20:37:23.535786;20.6167;17.0000;17:00;0.8725;CNN (full frame)
2026-01-01T20:37:28.573400;20.6167;17.0000;17:00;0.8866;CNN (full frame)
2026-01-01T20:37:33.611871;20.6167;17.0000;17:00;0.9019;CNN (full frame)
2026-01-01T20:37:38.651988;20.6167;17.0000;17:00;0.7854;CNN (full frame)
2026-01-01T20:37:43.688269;20.6167;17.0000;17:00;0.7928;CNN (full frame)
2026-01-01T20:37:48.725752;20.6167;13.0000;13:00;0.8436;CNN (full frame)
2026-01-01T20:37:53.762613;20.6167;17.0000;17:00;0.8381;CNN (full frame)
2026-01-01T20:37:58.798747;20.6167;17.0000;17:00;0.7708;CNN (full frame)
2026-01-01T20:38:03.837494;20.6333;13.0000;13:00;0.8323;CNN (full frame)
2026-01-01T20:38:08.876023;20.6333;13.0000;13:00;0.8613;CNN (full frame)
2026-01-01T20:38:13.913268;20.6333;13.0000;13:00;0.8838;CNN (full frame)
2026-01-01T20:38:18.950895;20.6333;17.0000;17:00;0.9166;CNN (full frame)
2026-01-01T20:38:23.988970;20.6333;17.0000;17:00;0.9098;CNN (full frame)
2026-01-01T20:38:29.025712;20.6333;17.0000;17:00;0.9448;CNN (full frame)
2026-01-01T20:38:34.062681;20.6333;17.0000;17:00;0.9105;CNN (full frame)
2026-01-01T20:38:39.100126;20.6333;17.0000;17:00;0.9331;CNN (full frame)
2026-01-01T20:38:44.138229;20.6333;17.0000;17:00;0.9020;CNN (full frame)
2026-01-01T20:38:49.175956;20.6333;17.0000;17:00;0.8844;CNN (full frame)
2026-01-01T20:38:54.211971;20.6333;17.0000;17:00;0.8780;CNN (full frame)
2026-01-01T20:38:59.250422;20.6333;17.0000;17:00;0.9132;CNN (full frame)
2026-01-01T20:39:04.288297;20.6500;17.0000;17:00;0.7699;CNN (full frame)
2026-01-01T20:39:09.324826;20.6500;13.0000;13:00;0.8389;CNN (full frame)
2026-01-01T20:39:14.360260;20.6500;13.0000;13:00;0.7910;CNN (full frame)
2026-01-01T20:39:19.397018;20.6500;13.0000;13:00;0.8280;CNN (full frame)
2026-01-01T20:39:24.435607;20.6500;17.0000;17:00;0.7709;CNN (full frame)
2026-01-01T20:39:29.474009;20.6500;13.0000;13:00;0.7893;CNN (full frame)
2026-01-01T20:39:34.512304;20.6500;13.0000;13:00;0.7220;CNN (full frame)
2026-01-01T20:39:39.550608;20.6500;17.0000;17:00;0.8049;CNN (full frame)
2026-01-01T20:39:44.588759;20.6500;13.0000;13:00;0.6647;CNN (full frame)
2026-01-01T20:39:49.625355;20.6500;17.0000;17:00;0.7911;CNN (full frame)
2026-01-01T20:39:54.662180;20.6500;13.0000;13:00;0.8457;CNN (full frame)
2026-01-01T20:39:59.699755;20.6500;13.0000;13:00;0.6966;CNN (full frame)
2026-01-01T20:40:04.736280;20.6667;17.0000;17:00;0.7907;CNN (full frame)
2026-01-01T20:40:09.771412;20.6667;13.0000;13:00;0.8456;CNN (full frame)
2026-01-01T20:40:14.807040;20.6667;13.0000;13:00;0.8065;CNN (full frame)
2026-01-01T20:40:19.846024;20.6667;17.0000;17:00;0.7019;CNN (full frame)
2026-01-01T20:40:24.882548;20.6667;13.0000;13:00;0.7361;CNN (full frame)
2026-01-01T20:40:29.919621;20.6667;16.0000;16:00;0.6527;CNN (full frame)
2026-01-01T20:40:34.958137;20.6667;16.0000;16:00;0.6082;CNN (full frame)
2026-01-01T20:40:39.994574;20.6667;13.0000;13:00;0.6577;CNN (full frame)
2026-01-01T20:40:45.031785;20.6667;17.0000;17:00;0.7898;CNN (full frame)
2026-01-01T20:40:50.070767;20.6667;17.0000;17:00;0.8548;CNN (full frame)
2026-01-01T20:40:55.106822;20.6667;13.0000;13:00;0.7574;CNN (full frame)
2026-01-01T20:41:00.146078;20.6833;13.0000;13:00;0.7517;CNN (full frame)
2026-01-01T20:41:05.182691;20.6833;17.0000;17:00;0.7482;CNN (full frame)
2026-01-01T20:41:10.221139;20.6833;13.0000;13:00;0.7457;CNN (full frame)
2026-01-01T20:41:15.257526;20.6833;13.0000;13:00;0.7716;CNN (full frame)
2026-01-01T20:41:20.295782;20.6833;13.0000;13:00;0.8359;CNN (full frame)
2026-01-01T20:41:25.333700;20.6833;13.0000;13:00;0.8658;CNN (full frame)
2026-01-01T20:41:30.371683;20.6833;13.0000;13:00;0.8843;CNN (full frame)
2026-01-01T20:41:35.409514;20.6833;13.0000;13:00;0.8917;CNN (full frame)
2026-01-01T20:41:40.447437;20.6833;17.0000;17:00;0.8624;CNN (full frame)
2026-01-01T20:41:45.485148;20.6833;13.0000;13:00;0.7405;CNN (full frame)
2026-01-01T20:41:50.521695;20.6833;17.0000;17:00;0.7064;CNN (full frame)
2026-01-01T20:41:55.559587;20.6833;13.0000;13:00;0.7762;CNN (full frame)
2026-01-01T20:42:00.596915;20.7000;17.0000;17:00;0.7957;CNN (full frame)
2026-01-01T20:42:05.633196;20.7000;17.0000;17:00;0.7788;CNN (full frame)
2026-01-01T20:42:10.670389;20.7000;13.0000;13:00;0.8439;CNN (full frame)
2026-01-01T20:42:15.706751;20.7000;13.0000;13:00;0.8110;CNN (full frame)
2026-01-01T20:42:20.745019;20.7000;17.0000;17:00;0.8635;CNN (full frame)
2026-01-01T20:42:25.781053;20.7000;13.0000;13:00;0.7248;CNN (full frame)
2026-01-01T20:42:30.820371;20.7000;17.0000;17:00;0.8153;CNN (full frame)
2026-01-01T20:42:35.857125;20.7000;13.0000;13:00;0.7539;CNN (full frame)
2026-01-01T20:42:40.892549;20.7000;17.0000;17:00;0.7970;CNN (full frame)
2026-01-01T20:42:45.928322;20.7000;17.0000;17:00;0.8388;CNN (full frame)
2026-01-01T20:42:50.965345;20.7000;17.0000;17:00;0.8740;CNN (full frame)
2026-01-01T20:42:56.002830;20.7000;17.0000;17:00;0.9227;CNN (full frame)
2026-01-01T20:43:01.041451;20.7167;17.0000;17:00;0.8809;CNN (full frame)
2026-01-01T20:43:06.079342;20.7167;17.0000;17:00;0.8615;CNN (full frame)
2026-01-01T20:43:11.118161;20.7167;17.0000;17:00;0.7290;CNN (full frame)
2026-01-01T20:43:16.155106;20.7167;17.0000;17:00;0.7907;CNN (full frame)
2026-01-01T20:43:21.192072;20.7167;17.0000;17:00;0.8539;CNN (full frame)
2026-01-01T20:43:26.229641;20.7167;17.0000;17:00;0.8006;CNN (full frame)
2026-01-01T20:43:31.268276;20.7167;13.0000;13:00;0.8471;CNN (full frame)
2026-01-01T20:43:36.304826;20.7167;13.0000;13:00;0.8392;CNN (full frame)
