2025-12-31T22:40:49.279993;22.6667;22.0000;22:00;0.6774;CNN (full frame)
2025-12-31T22:40:54.316793;22.6667;22.0000;22:00;0.6471;CNN (full frame)
2025-12-31T22:40:59.352351;22.6667;22.0000;22:00;0.6527;CNN (full frame)
2025-12-31T22:41:04.387932;22.6833;22.0000;22:00;0.7013;CNN (full frame)
2025-12-31T22:41:09.423261;22.6833;22.0000;22:00;0.7202;CNN (full frame)
2025-12-31T22:41:14.459906;22.6833;22.0000;22:00;0.7547;CNN (full frame)
2025-12-31T22:41:19.496679;22.6833;22.0000;22:00;0.7894;CNN (full frame)
2025-12-31T22:41:24.541721;22.6833;22.0000;22:00;0.7494;CNN (full frame)
2025-12-31T22:41:29.579275;22.6833;22.0000;22:00;0.7195;CNN (full frame)
2025-12-31T22:41:34.615691;22.6833;22.0000;22:00;0.7150;CNN (full frame)
2025-12-31T22:41:39.651710;22.6833;22.0000;22:00;0.7447;CNN (full frame)
2025-12-31T22:41:44.689513;22.6833;22.0000;22:00;0.7385;CNN (full frame)
2025-12-31T22:41:49.726341;22.6833;22.0000;22:00;0.7520;CNN (full frame)
2025-12-31T22:41:54.763263;22.6833;22.0000;22:00;0.7442;CNN (full frame)
2025-12-31T22:41:59.799027;22.6833;22.0000;22:00;0.7472;CNN (full frame)
2025-12-31T22:42:04.835820;22.7000;22.0000;22:00;0.7286;CNN (full frame)
2025-12-31T22:42:09.871167;22.7000;22.0000;22:00;0.6868;CNN (full frame)
2025-12-31T22:42:14.906992;22.7000;22.0000;22:00;0.6876;CNN (full frame)
2025-12-31T22:42:19.943284;22.7000;22.0000;22:00;0.7418;CNN (full frame)
2025-12-31T22:42:24.981116;22.7000;22.0000;22:00;0.7576;CNN (full frame)
2025-12-31T22:42:30.017068;22.7000;22.0000;22:00;0.7728;CNN (full frame)
2025-12-31T22:42:35.054404;22.7000;22.0000;22:00;0.7708;CNN (full frame)
2025-12-31T22:42:40.090720;22.7000;22.0000;22:00;0.6745;CNN (full frame)
2025-12-31T22:42:45.128672;22.7000;22.0000;22:00;0.6420;CNN (full frame)
2025-12-31T22:42:50.165037;22.7000;22.0000;22:00;0.6441;CNN (full frame)
2025-12-31T22:42:55.202392;22.7000;22.0000;22:00;0.6956;CNN (full frame)
2025-12-31T22:43:00.238081;22.7167;22.0000;22:00;0.7321;CNN (full frame)
2025-12-31T22:43:05.276442;22.7167;22.0000;22:00;0.7303;CNN (full frame)
2025-12-31T22:43:10.312410;22.7167;22.0000;22:00;0.7269;CNN (full frame)
2025-12-31T22:43:15.349103;22.7167;22.0000;22:00;0.6355;CNN (full frame)
2025-12-31T22:43:20.385720;22.7167;22.0000;22:00;0.6101;CNN (full frame)
2025-12-31T22:43:25.422891;22.7167;22.0000;22:00;0.6664;CNN (full frame)
2025-12-31T22:43:30.461066;22.7167;22.0000;22:00;0.6874;CNN (full frame)
2025-12-31T22:43:35.497926;22.7167;22.0000;22:00;0.6525;CNN (full frame)
2025-12-31T22:43:40.535223;22.7167;22.0000;22:00;0.6292;CNN (full frame)
2025-12-31T22:43:45.571980;22.7167;22.0000;22:00;0.6291;CNN (full frame)
2025-12-31T22:43:50.609423;22.7167;22.0000;22:00;0.6699;CNN (full frame)
2025-12-31T22:43:55.646240;22.7167;22.0000;22:00;0.6550;CNN (full frame)
2025-12-31T22:44:00.682842;22.7333;22.0000;22:00;0.6375;CNN (full frame)
2025-12-31T22:44:05.720798;22.7333;22.0000;22:00;0.5998;CNN (full frame)
2025-12-31T22:44:10.757445;22.7333;22.0000;22:00;0.6723;CNN (full frame)
2025-12-31T22:44:15.793901;22.7333;22.0000;22:00;0.6995;CNN (full frame)
2025-12-31T22:44:20.830438;22.7333;22.0000;22:00;0.7261;CNN (full frame)
2025-12-31T22:44:25.865869;22.7333;22.0000;22:00;0.7289;CNN (full frame)
2025-12-31T22:44:30.900779;22.7333;22.0000;22:00;0.6757;CNN (full frame)
2025-12-31T22:44:35.936599;22.7333;22.0000;22:00;0.7471;CNN (full frame)
2025-12-31T22:44:40.971704;22.7333;22.0000;22:00;0.7383;CNN (full frame)
2025-12-31T22:44:46.015530;22.7333;22.0000;22:00;0.7570;CNN (full frame)
2025-12-31T22:44:51.052571;22.7333;22.0000;22:00;0.7551;CNN (full frame)
2025-12-31T22:44:56.088080;22.7333;22.0000;22:00;0.7865;CNN (full frame)
2025-12-31T22:45:01.124227;22.7500;22.0000;22:00;0.7602;CNN (full frame)
2025-12-31T22:45:06.161230;22.7500;22.0000;22:00;0.7419;CNN (full frame)
2025-12-31T22:45:11.196564;22.7500;22.0000;22:00;0.6886;CNN (full frame)
2025-12-31T22:45:16.233595;22.7500;22.0000;22:00;0.6799;CNN (full frame)
2025-12-31T22:45:21.269206;22.7500;22.0000;22:00;0.7250;CNN (full frame)
2025-12-31T22:45:26.305028;22.7500;22.0000;22:00;0.7531;CNN (full frame)
2025-12-31T22:45:31.341178;22.7500;22.0000;22:00;0.6945;CNN (full frame)
2025-12-31T22:45:36.377032;22.7500;22.0000;22:00;0.6767;CNN (full frame)
2025-12-31T22:45:41.412970;22.7500;16.0000;16:00;0.6123;CNN (full frame)
2025-12-31T22:45:46.449500;22.7500;22.0000;22:00;0.6471;CNN (full frame)
2025-12-31T22:45:51.486780;22.7500;22.0000;22:00;0.6907;CNN (full frame)
2025-12-31T22:45:56.525363;22.7500;22.0000;22:00;0.6309;CNN (full frame)
2025-12-31T22:46:01.562840;22.7667;22.0000;22:00;0.6861;CNN (full frame)
2025-12-31T22:46:06.603900;22.7667;16.0000;16:00;0.6993;CNN (full frame)
2025-12-31T22:46:11.642470;22.7667;22.0000;22:00;0.7176;CNN (full frame)
2025-12-31T22:46:16.681359;22.7667;22.0000;22:00;0.6888;CNN (full frame)
2025-12-31T22:46:21.717868;22.7667;16.0000;16:00;0.6268;CNN (full frame)
2025-12-31T22:46:26.755933;22.7667;16.0000;16:00;0.6256;CNN (full frame)
2025-12-31T22:46:31.793820;22.7667;22.0000;22:00;0.6741;CNN (full frame)
2025-12-31T22:46:36.833227;22.7667;22.0000;22:00;0.6434;CNN (full frame)
2025-12-31T22:46:41.873124;22.7667;16.0000;16:00;0.5844;CNN (full frame)
2025-12-31T22:46:46.911948;22.7667;22.0000;22:00;0.5435;CNN (full frame)
2025-12-31T22:46:51.948162;22.7667;22.0000;22:00;0.5290;CNN (full frame)
2025-12-31T22:46:56.985357;22.7667;22.0000;22:00;0.5889;CNN (full frame)
2025-12-31T22:47:02.023870;22.7833;16.0000;16:00;0.5727;CNN (full frame)
2025-12-31T22:47:07.061673;22.7833;22.0000;22:00;0.6064;CNN (full frame)
2025-12-31T22:47:12.101464;22.7833;22.0000;22:00;0.5625;CNN (full frame)
2025-12-31T22:47:17.137136;22.7833;22.0000;22:00;0.5640;CNN (full frame)
2025-12-31T22:47:22.172295;22.7833;22.0000;22:00;0.6212;CNN (full frame)
2025-12-31T22:47:27.208176;22.7833;22.0000;22:00;0.6203;CNN (full frame)
2025-12-31T22:47:32.244306;22.7833;22.0000;22:00;0.6488;CNN (full frame)
2025-12-31T22:47:37.279947;22.7833;22.0000;22:00;0.6797;CNN (full frame)
2025-12-31T22:47:42.315859;22.7833;22.0000;22:00;0.6564;CNN (full frame)
2025-12-31T22:47:47.351457;22.7833;22.0000;22:00;0.6440;CNN (full frame)
2025-12-31T22:47:52.387077;22.7833;22.0000;22:00;0.5887;CNN (full frame)
2025-12-31T22:47:57.464790;22.7833;22.0000;22:00;0.6361;CNN (full frame)
2025-12-31T22:48:02.500234;22.8000;22.0000;22:00;0.6212;CNN (full frame)
2025-12-31T22:48:07.535724;22.8000;22.0000;22:00;0.6060;CNN (full frame)
2025-12-31T22:48:12.570920;22.8000;22.0000;22:00;0.6723;CNN (full frame)
2025-12-31T22:48:17.608389;22.8000;22.0000;22:00;0.6134;CNN (full frame)
2025-12-31T22:48:22.644856;22.8000;22.0000;22:00;0.6431;CNN (full frame)
2025-12-31T22:48:27.681745;22.8000;22.0000;22:00;0.6525;CNN (full frame)
2025-12-31T22:48:32.719342;22.8000;22.0000;22:00;0.6627;CNN (full frame)
2025-12-31T22:48:37.755818;22.8000;22.0000;22:00;0.6522;CNN (full frame)
2025-12-31T22:48:42.793526;22.8000;22.0000;22:00;0.5863;CNN (full frame)
2025-12-31T22:48:47.830927;22.8000;22.0000;22:00;0.6194;CNN (full frame)
2025-12-31T22:48:52.867598;22.8000;16.0000;16:00;0.5956;CNN (full frame)
2025-12-31T22:48:57.905691;22.8000;22.0000;22:00;0.5695;CNN (full frame)
2025-12-31T22:49:02.940119;22.8167;22.0000;22:00;0.5589;CNN (full frame)
2025-12-31T22:49:08.016170;22.8167;22.0000;22:00;0.5953;CNN (full frame)
2025-12-31T22:49:13.052615;22.8167;16.0000;16:00;0.5507;CNN (full frame)
2025-12-31T22:49:18.090455;22.8167;22.0000;22:00;0.6389;CNN (full frame)
2025-12-31T22:49:23.127215;22.8167;22.0000;22:00;0.6569;CNN (full frame)
2025-12-31T22:49:28.163593;22.8167;22.0000;22:00;0.6692;CNN (full frame)
2025-12-31T22:49:33.201272;22.8167;22.0000;22:00;0.5924;CNN (full frame)
2025-12-31T22:49:38.237659;22.8167;22.0000;22:00;0.6456;CNN (full frame)
2025-12-31T22:49:43.274755;22.8167;22.0000;22:00;0.6168;CNN (full frame)
2025-12-31T22:49:48.312478;22.8167;22.0000;22:00;0.6042;CNN (full frame)
2025-12-31T22:49:53.389835;22.8167;22.0000;22:00;0.5628;CNN (full frame)
2025-12-31T22:49:58.428734;22.8167;22.0000;22:00;0.6360;CNN (full frame)
2025-12-31T22:50:03.464609;22.8333;16.0000;16:00;0.5920;CNN (full frame)
2025-12-31T22:50:08.501395;22.8333;22.0000;22:00;0.6157;CNN (full frame)
2025-12-31T22:50:13.538545;22.8333;22.0000;22:00;0.6359;CNN (full frame)
2025-12-31T22:50:18.576673;22.8333;16.0000;16:00;0.5847;CNN (full frame)
2025-12-31T22:50:23.612642;22.8333;22.0000;22:00;0.5802;CNN (full frame)
2025-12-31T22:50:28.647728;22.8333;22.0000;22:00;0.5381;CNN (full frame)
2025-12-31T22:50:33.681897;22.8333;22.0000;22:00;0.6022;CNN (full frame)
2025-12-31T22:50:38.719177;22.8333;22.0000;22:00;0.6121;CNN (full frame)
2025-12-31T22:50:43.756597;22.8333;22.0000;22:00;0.5869;CNN (full frame)
2025-12-31T22:50:48.793132;22.8333;22.0000;22:00;0.6663;CNN (full frame)
2025-12-31T22:50:53.830481;22.8333;22.0000;22:00;0.6690;CNN (full frame)
2025-12-31T22:50:58.879584;22.8333;16.0000;16:00;0.5895;CNN (full frame)
2025-12-31T22:51:03.915219;22.8500;22.0000;22:00;0.5709;CNN (full frame)
2025-12-31T22:51:08.951345;22.8500;22.0000;22:00;0.6065;CNN (full frame)
2025-12-31T22:51:13.987325;22.8500;22.0000;22:00;0.5650;CNN (full frame)
2025-12-31T22:51:19.025896;22.8500;22.0000;22:00;0.5798;CNN (full frame)
2025-12-31T22:51:24.061991;22.8500;22.0000;22:00;0.6635;CNN (full frame)
2025-12-31T22:51:29.100084;22.8500;22.0000;22:00;0.6362;CNN (full frame)
2025-12-31T22:51:34.135758;22.8500;22.0000;22:00;0.6264;CNN (full frame)
2025-12-31T22:51:39.172496;22.8500;16.0000;16:00;0.5691;CNN (full frame)
2025-12-31T22:51:44.209362;22.8500;22.0000;22:00;0.5417;CNN (full frame)
2025-12-31T22:51:49.246247;22.8500;16.0000;16:00;0.5194;CNN (full frame)
2025-12-31T22:51:54.283789;22.8500;22.0000;22:00;0.5457;CNN (full frame)
2025-12-31T22:51:59.321099;22.8500;22.0000;22:00;0.5964;CNN (full frame)
2025-12-31T22:52:04.357342;22.8667;22.0000;22:00;0.6588;CNN (full frame)
2025-12-31T22:52:09.394091;22.8667;22.0000;22:00;0.6510;CNN (full frame)
2025-12-31T22:52:14.429487;22.8667;22.0000;22:00;0.6672;CNN (full frame)
2025-12-31T22:52:19.465281;22.8667;22.0000;22:00;0.6567;CNN (full frame)
2025-12-31T22:52:24.502927;22.8667;22.0000;22:00;0.6620;CNN (full frame)
2025-12-31T22:52:29.540767;22.8667;22.0000;22:00;0.6810;CNN (full frame)
2025-12-31T22:52:34.581715;22.8667;22.0000;22:00;0.6012;CNN (full frame)
2025-12-31T22:52:39.621586;22.8667;22.0000;22:00;0.6478;CNN (full frame)
2025-12-31T22:52:44.658027;22.8667;22.0000;22:00;0.6383;CNN (full frame)
2025-12-31T22:52:49.697015;22.8667;22.0000;22:00;0.6479;CNN (full frame)
2025-12-31T22:52:54.737182;22.8667;22.0000;22:00;0.6305;CNN (full frame)
2025-12-31T22:52:59.775426;22.8667;22.0000;22:00;0.6068;CNN (full frame)
2025-12-31T22:53:04.811822;22.8833;16.0000;16:00;0.5583;CNN (full frame)
2025-12-31T22:53:09.849354;22.8833;22.0000;22:00;0.6448;CNN (full frame)
2025-12-31T22:53:14.884552;22.8833;22.0000;22:00;0.6256;CNN (full frame)
2025-12-31T22:53:19.921654;22.8833;16.0000;16:00;0.5860;CNN (full frame)
2025-12-31T22:53:24.958919;22.8833;22.0000;22:00;0.6523;CNN (full frame)
2025-12-31T22:53:29.995713;22.8833;22.0000;22:00;0.6519;CNN (full frame)
2025-12-31T22:53:35.032949;22.8833;22.0000;22:00;0.6904;CNN (full frame)
2025-12-31T22:53:40.070010;22.8833;22.0000;22:00;0.6809;CNN (full frame)
2025-12-31T22:53:45.106496;22.8833;22.0000;22:00;0.6968;CNN (full frame)
2025-12-31T22:53:50.144106;22.8833;22.0000;22:00;0.7583;CNN (full frame)
2025-12-31T22:53:55.180321;22.8833;22.0000;22:00;0.7620;CNN (full frame)
2025-12-31T22:54:00.216418;22.9000;22.0000;22:00;0.7892;CNN (full frame)
2025-12-31T22:54:05.252084;22.9000;22.0000;22:00;0.7782;CNN (full frame)
2025-12-31T22:54:10.288565;22.9000;22.0000;22:00;0.7543;CNN (full frame)
2025-12-31T22:54:15.325865;22.9000;22.0000;22:00;0.7364;CNN (full frame)
2025-12-31T22:54:20.362428;22.9000;22.0000;22:00;0.7770;CNN (full frame)
2025-12-31T22:54:25.399523;22.9000;22.0000;22:00;0.7793;CNN (full frame)
2025-12-31T22:54:30.436550;22.9000;22.0000;22:00;0.7556;CNN (full frame)
2025-12-31T22:54:35.472392;22.9000;22.0000;22:00;0.7063;CNN (full frame)
2025-12-31T22:54:40.510548;22.9000;22.0000;22:00;0.7187;CNN (full frame)
2025-12-31T22:54:45.546631;22.9000;22.0000;22:00;0.7157;CNN (full frame)
2025-12-31T22:54:50.625434;22.9000;22.0000;22:00;0.6731;CNN (full frame)
2025-12-31T22:54:55.661399;22.9000;22.0000;22:00;0.6654;CNN (full frame)
2025-12-31T22:55:00.699175;22.9167;22.0000;22:00;0.6787;CNN (full frame)
2025-12-31T22:55:05.735911;22.9167;22.0000;22:00;0.7026;CNN (full frame)
2025-12-31T22:55:10.771494;22.9167;22.0000;22:00;0.6298;CNN (full frame)
2025-12-31T22:55:15.814549;22.9167;22.0000;22:00;0.5759;CNN (full frame)
2025-12-31T22:55:20.851349;22.9167;22.0000;22:00;0.6586;CNN (full frame)
2025-12-31T22:55:25.887540;22.9167;22.0000;22:00;0.5897;CNN (full frame)
2025-12-31T22:55:30.922609;22.9167;22.0000;22:00;0.6753;CNN (full frame)
2025-12-31T22:55:35.958103;22.9167;22.0000;22:00;0.6329;CNN (full frame)
2025-12-31T22:55:40.992549;22.9167;22.0000;22:00;0.6593;CNN (full frame)
2025-12-31T22:55:46.027212;22.9167;22.0000;22:00;0.6726;CNN (full frame)
2025-12-31T22:55:51.063203;22.9167;16.0000;16:00;0.6059;CNN (full frame)
2025-12-31T22:55:56.098782;22.9167;22.0000;22:00;0.6424;CNN (full frame)
2025-12-31T22:56:01.135644;22.9333;22.0000;22:00;0.6324;CNN (full frame)
2025-12-31T22:56:06.171911;22.9333;22.0000;22:00;0.6555;CNN (full frame)
2025-12-31T22:56:11.208671;22.9333;22.0000;22:00;0.5990;CNN (full frame)
2025-12-31T22:56:16.246271;22.9333;16.0000;16:00;0.5788;CNN (full frame)
2025-12-31T22:56:21.282732;22.9333;22.0000;22:00;0.5408;CNN (full frame)
2025-12-31T22:56:26.320948;22.9333;22.0000;22:00;0.5290;CNN (full frame)
2025-12-31T22:56:31.357509;22.9333;22.0000;22:00;0.5856;CNN (full frame)
2025-12-31T22:56:36.394816;22.9333;22.0000;22:00;0.6311;CNN (full frame)
2025-12-31T22:56:41.431458;22.9333;16.0000;16:00;0.5882;CNN (full frame)
2025-12-31T22:56:46.509129;22.9333;22.0000;22:00;0.6460;CNN (full frame)
2025-12-31T22:56:51.545760;22.9333;22.0000;22:00;0.6052;CNN (full frame)
2025-12-31T22:56:56.582298;22.9333;16.0000;16:00;0.5570;CNN (full frame)
2025-12-31T22:57:01.620868;22.9500;22.0000;22:00;0.5999;CNN (full frame)
2025-12-31T22:57:06.657274;22.9500;22.0000;22:00;0.6596;CNN (full frame)
2025-12-31T22:57:11.694490;22.9500;22.0000;22:00;0.5880;CNN (full frame)
2025-12-31T22:57:16.730735;22.9500;22.0000;22:00;0.5544;CNN (full frame)
2025-12-31T22:57:21.769108;22.9500;22.0000;22:00;0.5954;CNN (full frame)
2025-12-31T22:57:26.805887;22.9500;22.0000;22:00;0.5993;CNN (full frame)
2025-12-31T22:57:31.842572;22.9500;22.0000;22:00;0.5859;CNN (full frame)
2025-12-31T22:57:36.880172;22.9500;22.0000;22:00;0.6831;CNN (full frame)
2025-12-31T22:57:41.916866;22.9500;22.0000;22:00;0.7117;CNN (full frame)
2025-12-31T22:57:46.953221;22.9500;22.0000;22:00;0.7089;CNN (full frame)
2025-12-31T22:57:51.990564;22.9500;22.0000;22:00;0.6407;CNN (full frame)
2025-12-31T22:57:57.027058;22.9500;22.0000;22:00;0.6165;CNN (full frame)
2025-12-31T22:58:02.064781;22.9667;22.0000;22:00;0.6218;CNN (full frame)
2025-12-31T22:58:07.101281;22.9667;22.0000;22:00;0.6874;CNN (full frame)
2025-12-31T22:58:12.138763;22.9667;22.0000;22:00;0.7143;CNN (full frame)
2025-12-31T22:58:17.175338;22.9667;22.0000;22:00;0.6747;CNN (full frame)
2025-12-31T22:58:22.212143;22.9667;22.0000;22:00;0.6554;CNN (full frame)
2025-12-31T22:58:27.248637;22.9667;22.0000;22:00;0.6897;CNN (full frame)
2025-12-31T22:58:32.286315;22.9667;22.0000;22:00;0.7144;CNN (full frame)
2025-12-31T22:58:37.323386;22.9667;22.0000;22:00;0.7774;CNN (full frame)
2025-12-31T22:58:42.360878;22.9667;22.0000;22:00;0.8067;CNN (full frame)
2025-12-31T22:58:47.395944;22.9667;22.0000;22:00;0.7441;CNN (full frame)
2025-12-31T22:58:52.432124;22.9667;22.0000;22:00;0.6988;CNN (full frame)
2025-12-31T22:58:57.468743;22.9667;22.0000;22:00;0.6559;CNN (full frame)
2025-12-31T22:59:02.507111;22.9833;22.0000;22:00;0.6365;CNN (full frame)
2025-12-31T22:59:07.543560;22.9833;22.0000;22:00;0.7291;CNN (full frame)
2025-12-31T22:59:12.580302;22.9833;22.0000;22:00;0.6868;CNN (full frame)
2025-12-31T22:59:17.617423;22.9833;22.0000;22:00;0.6515;CNN (full frame)
2025-12-31T22:59:22.654417;22.9833;22.0000;22:00;0.6539;CNN (full frame)
2025-12-31T22:59:27.692166;22.9833;16.0000;16:00;0.6140;CNN (full frame)
2025-12-31T22:59:32.728441;22.9833;22.0000;22:00;0.6577;CNN (full frame)
2025-12-31T22:59:37.766210;22.9833;22.0000;22:00;0.6202;CNN (full frame)
2025-12-31T22:59:42.803670;22.9833;22.0000;22:00;0.6144;CNN (full frame)
2025-12-31T22:59:47.841272;22.9833;22.0000;22:00;0.6513;CNN (full frame)
2025-12-31T22:59:52.878121;22.9833;22.0000;22:00;0.6725;CNN (full frame)
2025-12-31T22:59:57.914240;22.9833;22.0000;22:00;0.6631;CNN (full frame)
2025-12-31T23:00:02.951466;23.0000;22.0000;22:00;0.6613;CNN (full frame)
2025-12-31T23:00:07.987280;23.0000;22.0000;22:00;0.6812;CNN (full frame)
2025-12-31T23:00:13.025421;23.0000;22.0000;22:00;0.6634;CNN (full frame)
2025-12-31T23:00:18.061834;23.0000;22.0000;22:00;0.7142;CNN (full frame)
2025-12-31T23:00:23.097793;23.0000;22.0000;22:00;0.7460;CNN (full frame)
2025-12-31T23:00:28.135181;23.0000;22.0000;22:00;0.6461;CNN (full frame)
2025-12-31T23:00:33.172393;23.0000;16.0000;16:00;0.6090;CNN (full frame)
2025-12-31T23:00:38.209341;23.0000;22.0000;22:00;0.7003;CNN (full frame)
2025-12-31T23:00:43.243877;23.0000;16.0000;16:00;0.6365;CNN (full frame)
2025-12-31T23:00:48.282208;23.0000;22.0000;22:00;0.7261;CNN (full frame)
2025-12-31T23:00:53.320275;23.0000;22.0000;22:00;0.7203;CNN (full frame)
2025-12-31T23:00:58.356420;23.0000;16.0000;16:00;0.6538;CNN (full frame)
2025-12-31T23:01:03.392592;23.0167;16.0000;16:00;0.6098;CNN (full frame)
2025-12-31T23:01:08.428052;23.0167;22.0000;22:00;0.5788;CNN (full frame)
2025-12-31T23:01:13.464913;23.0167;22.0000;22:00;0.5686;CNN (full frame)
2025-12-31T23:01:18.501977;23.0167;22.0000;22:00;0.6476;CNN (full frame)
2025-12-31T23:01:23.538734;23.0167;16.0000;16:00;0.5822;CNN (full frame)
2025-12-31T23:01:28.575110;23.0167;22.0000;22:00;0.5627;CNN (full frame)
2025-12-31T23:01:33.612090;23.0167;16.0000;16:00;0.5569;CNN (full frame)
2025-12-31T23:01:38.647880;23.0167;22.0000;22:00;0.6123;CNN (full frame)
2025-12-31T23:01:43.686427;23.0167;22.0000;22:00;0.6504;CNN (full frame)
2025-12-31T23:01:48.722765;23.0167;22.0000;22:00;0.6934;CNN (full frame)
2025-12-31T23:01:53.760924;23.0167;22.0000;22:00;0.7146;CNN (full frame)
2025-12-31T23:01:58.797092;23.0167;22.0000;22:00;0.7789;CNN (full frame)
2025-12-31T23:02:03.834432;23.0333;22.0000;22:00;0.6731;CNN (full frame)
2025-12-31T23:02:08.870742;23.0333;22.0000;22:00;0.6227;CNN (full frame)
2025-12-31T23:02:13.907674;23.0333;16.0000;16:00;0.5936;CNN (full frame)
2025-12-31T23:02:18.945089;23.0333;22.0000;22:00;0.6455;CNN (full frame)
2025-12-31T23:02:23.981511;23.0333;22.0000;22:00;0.6501;CNN (full frame)
2025-12-31T23:02:29.019614;23.0333;22.0000;22:00;0.7128;CNN (full frame)
2025-12-31T23:02:34.097120;23.0333;22.0000;22:00;0.7024;CNN (full frame)
2025-12-31T23:02:39.133498;23.0333;22.0000;22:00;0.7292;CNN (full frame)
2025-12-31T23:02:44.170634;23.0333;22.0000;22:00;0.7091;CNN (full frame)
2025-12-31T23:02:49.207146;23.0333;22.0000;22:00;0.6986;CNN (full frame)
2025-12-31T23:02:54.244925;23.0333;22.0000;22:00;0.6506;CNN (full frame)
2025-12-31T23:02:59.282044;23.0333;22.0000;22:00;0.6965;CNN (full frame)
2025-12-31T23:03:04.319339;23.0500;22.0000;22:00;0.6631;CNN (full frame)
2025-12-31T23:03:09.354814;23.0500;22.0000;22:00;0.7037;CNN (full frame)
2025-12-31T23:03:14.390452;23.0500;22.0000;22:00;0.6793;CNN (full frame)
2025-12-31T23:03:19.426393;23.0500;22.0000;22:00;0.7047;CNN (full frame)
2025-12-31T23:03:24.464427;23.0500;22.0000;22:00;0.7532;CNN (full frame)
2025-12-31T23:03:29.501781;23.0500;22.0000;22:00;0.7540;CNN (full frame)
2025-12-31T23:03:34.537702;23.0500;22.0000;22:00;0.7200;CNN (full frame)
2025-12-31T23:03:39.573660;23.0500;22.0000;22:00;0.6995;CNN (full frame)
2025-12-31T23:03:44.610604;23.0500;22.0000;22:00;0.7400;CNN (full frame)
2025-12-31T23:03:49.647800;23.0500;22.0000;22:00;0.7555;CNN (full frame)
2025-12-31T23:03:54.683953;23.0500;22.0000;22:00;0.7570;CNN (full frame)
2025-12-31T23:03:59.725247;23.0500;22.0000;22:00;0.7467;CNN (full frame)
2025-12-31T23:04:04.765644;23.0667;16.0000;16:00;0.6841;CNN (full frame)
2025-12-31T23:04:09.802338;23.0667;22.0000;22:00;0.6233;CNN (full frame)
2025-12-31T23:04:14.839705;23.0667;22.0000;22:00;0.5786;CNN (full frame)
2025-12-31T23:04:19.875703;23.0667;22.0000;22:00;0.5945;CNN (full frame)
2025-12-31T23:04:24.914918;23.0667;22.0000;22:00;0.5873;CNN (full frame)
2025-12-31T23:04:29.992807;23.0667;22.0000;22:00;0.6525;CNN (full frame)
2025-12-31T23:04:35.030722;23.0667;22.0000;22:00;0.6908;CNN (full frame)
2025-12-31T23:04:40.066642;23.0667;22.0000;22:00;0.6684;CNN (full frame)
2025-12-31T23:04:45.102326;23.0667;22.0000;22:00;0.6118;CNN (full frame)
2025-12-31T23:04:50.137694;23.0667;22.0000;22:00;0.6106;CNN (full frame)
2025-12-31T23:04:55.174039;23.0667;22.0000;22:00;0.6178;CNN (full frame)
2025-12-31T23:05:00.211120;23.0833;22.0000;22:00;0.6315;CNN (full frame)
2025-12-31T23:05:05.245972;23.0833;22.0000;22:00;0.6958;CNN (full frame)
2025-12-31T23:05:10.280263;23.0833;22.0000;22:00;0.6860;CNN (full frame)
2025-12-31T23:05:15.314611;23.0833;22.0000;22:00;0.6375;CNN (full frame)
2025-12-31T23:05:20.378978;23.0833;22.0000;22:00;0.6862;CNN (full frame)
2025-12-31T23:05:25.417293;23.0833;22.0000;22:00;0.6989;CNN (full frame)
2025-12-31T23:05:30.452641;23.0833;22.0000;22:00;0.7038;CNN (full frame)
2025-12-31T23:05:35.490146;23.0833;22.0000;22:00;0.6291;CNN (full frame)
2025-12-31T23:05:40.525480;23.0833;16.0000;16:00;0.6099;CNN (full frame)
2025-12-31T23:05:45.561257;23.0833;22.0000;22:00;0.6572;CNN (full frame)
2025-12-31T23:05:50.598336;23.0833;22.0000;22:00;0.6479;CNN (full frame)
2025-12-31T23:05:55.636245;23.0833;23.0000;23:00;0.6703;CNN (full frame)
2025-12-31T23:06:00.674138;23.1000;18.0000;18:00;0.6385;CNN (full frame)
2025-12-31T23:06:05.713384;23.1000;20.0000;20:00;0.6531;CNN (full frame)
2025-12-31T23:06:10.753081;23.1000;20.0000;20:00;0.7464;CNN (full frame)
2025-12-31T23:06:15.792657;23.1000;20.0000;20:00;0.7549;CNN (full frame)
2025-12-31T23:06:20.832424;23.1000;20.0000;20:00;0.8179;CNN (full frame)
2025-12-31T23:06:25.905908;23.1000;20.0000;20:00;0.8639;CNN (full frame)
2025-12-31T23:06:30.943177;23.1000;20.0000;20:00;0.9044;CNN (full frame)
2025-12-31T23:06:35.980577;23.1000;20.0000;20:00;0.9368;CNN (full frame)
2025-12-31T23:06:41.018790;23.1000;20.0000;20:00;0.8972;CNN (full frame)
2025-12-31T23:06:46.059908;23.1000;18.0000;18:00;0.8117;CNN (full frame)
2025-12-31T23:06:51.097080;23.1000;20.0000;20:00;0.7495;CNN (full frame)
2025-12-31T23:06:56.134304;23.1000;18.0000;18:00;0.6574;CNN (full frame)
2025-12-31T23:07:01.169997;23.1167;20.0000;20:00;0.6605;CNN (full frame)
2025-12-31T23:07:06.207320;23.1167;18.0000;18:00;0.7428;CNN (full frame)
2025-12-31T23:07:11.243891;23.1167;18.0000;18:00;0.6977;CNN (full frame)
2025-12-31T23:07:16.282314;23.1167;20.0000;20:00;0.7784;CNN (full frame)
2025-12-31T23:07:21.318788;23.1167;20.0000;20:00;0.8477;CNN (full frame)
2025-12-31T23:07:26.355924;23.1167;20.0000;20:00;0.8290;CNN (full frame)
